[Wed Nov 25 00:00:47.638229 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 241, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638240 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 242, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638250 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 243, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638261 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 244, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638279 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 245, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638291 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 246, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638302 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 247, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638313 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 248, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638325 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 249, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638336 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 250, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638351 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 251, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638363 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 252, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638374 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 253, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638385 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 254, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638396 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 255, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638407 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 256, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638418 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 257, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638429 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 258, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638441 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 259, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638452 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 260, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638462 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 261, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638474 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 262, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638499 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Undefined index: photo in /home/jadrn001/public_html/proj3/validation.php on line 305, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638512 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Undefined index: gender in /home/jadrn001/public_html/proj3/validation.php on line 308, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:00:47.638521 2015] [php5:error] [pid 32669] [client 99.50.201.134:56978] PHP Notice:  Undefined index: gender in /home/jadrn001/public_html/proj3/validation.php on line 315, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394088 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Undefined index: program in /home/jadrn001/public_html/proj3/validation.php on line 362, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394145 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj3/validation.php on line 366, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394197 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Undefined index: gender in /home/jadrn001/public_html/proj3/validation.php on line 383, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394255 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Undefined index: photo in /home/jadrn001/public_html/proj3/validation.php on line 67, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394268 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Undefined index: photo in /home/jadrn001/public_html/proj3/validation.php on line 68, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394305 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj3/validation.php on line 136, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394326 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj3/validation.php on line 139, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394342 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj3/validation.php on line 141, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394354 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj3/validation.php on line 143, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394365 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj3/validation.php on line 145, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394376 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj3/validation.php on line 147, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394394 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj3/validation.php on line 166, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394406 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj3/validation.php on line 175, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394415 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj3/validation.php on line 184, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394426 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant address1 - assumed 'address1' in /home/jadrn001/public_html/proj3/validation.php on line 201, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394437 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant address2 - assumed 'address2' in /home/jadrn001/public_html/proj3/validation.php on line 204, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394448 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant city - assumed 'city' in /home/jadrn001/public_html/proj3/validation.php on line 207, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394458 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 212, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394470 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 213, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394481 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 214, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394497 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 215, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394509 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 216, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394519 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 217, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394530 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 218, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394541 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 219, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394551 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 220, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394562 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 221, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394572 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 222, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394583 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 223, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394594 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 224, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394604 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 225, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394615 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 226, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394630 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 227, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394642 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 228, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394653 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 229, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
[Wed Nov 25 00:03:04.394668 2015] [php5:error] [pid 32666] [client 99.50.201.134:57057] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj3/validation.php on line 230, referer: http://jadran.sdsu.edu/~jadrn001/proj3/newsignup.html
